Date,Close,Unnamed: 5,Unnamed: 6
2009-04-13,1282.4,,
2009-04-15,1342.2,,
2009-04-16,1274.1,,
2009-04-17,1283.3,,
2009-04-20,1292.7,,
2009-04-21,1284.0,,
2009-04-22,1252.2,,
2009-04-23,1282.1,,
2009-04-24,1306.4,,
2009-04-27,1287.8,,
2009-04-28,1233.3,,
2009-04-29,1251.5,,
2009-05-04,1314.0,,
2009-05-05,1341.7,,
2009-05-06,1319.2,,
2009-05-07,1368.8,,
2009-05-08,1362.9,,
2009-05-11,1338.4,,
2009-05-12,1363.8,,
2009-05-13,1362.9,,
2009-05-14,1375.1,,
2009-05-15,1391.9,,
2009-05-18,1597.6,,
2009-05-19,1622.7,,
2009-05-20,1746.7,,
2009-05-21,1759.1,,
2009-05-22,1786.1,,
2009-05-25,1845.4,,
2009-05-26,1788.8,,
2009-05-27,1859.3,,
2009-05-28,1884.1,,
2009-05-29,1952.9,,
2009-06-01,2014.8,,
2009-06-02,2027.2,,
2009-06-03,2064.7,,
2009-06-04,2080.8,,
2009-06-05,2075.8,,
2009-06-08,1927.7,,
2009-06-09,1973.4,,
2009-06-10,1987.2,,
2009-06-11,1998.8,,
2009-06-12,1965.1,,
2009-06-15,1926.3,,
2009-06-16,1977.2,,
2009-06-17,1878.7,,
2009-06-18,1799.6,,
2009-06-19,1841.7,,
2009-06-22,1823.9,,
2009-06-23,1819.1,,
2009-06-24,1858.3,,
2009-06-25,1836.9,,
2009-06-26,1877.3,,
2009-06-29,1904.0,,
2009-06-30,1847.0,,
2009-07-01,1863.9,,
2009-07-02,1885.8,,
2009-07-03,1900.1,,
2009-07-06,1788.1,,
2009-07-07,1787.1,,
2009-07-08,1717.6,,
2009-07-09,1719.6,,
2009-07-10,1686.3,,
2009-07-13,1628.1,,
2009-07-14,1697.5,,
2009-07-15,1793.2,,
2009-07-16,1796.0,,
2009-07-17,1838.9,,
2009-07-20,1884.8,,
2009-07-21,1892.9,,
2009-07-22,1872.7,,
2009-07-23,1922.6,,
2009-07-24,1972.3,,
2009-07-27,2000.9,,
2009-07-28,2023.4,,
2009-07-29,1998.1,,
2009-07-30,2017.4,,
2009-07-31,2039.3,,
2009-08-03,2088.3,,
2009-08-04,2098.0,,
2009-08-05,2097.9,,
2009-08-06,2049.4,,
2009-08-07,2007.0,,
2009-08-10,1970.9,,
2009-08-11,1991.5,,
2009-08-12,1987.1,,
2009-08-13,2077.3,,
2009-08-14,2090.4,,
2009-08-17,1991.1,,
2009-08-18,2043.3,,
2009-08-19,2007.9,,
2009-08-20,2030.9,,
2009-08-21,2059.4,,
2009-08-24,2121.8,,
2009-08-25,2129.0,,
2009-08-26,2146.4,,
2009-08-27,2154.4,,
2009-08-28,2165.1,,
2009-08-31,2165.0,,
2009-09-01,2131.8,,
2009-09-02,2128.0,,
2009-09-03,2146.0,,
2009-09-04,2173.8,,
2009-09-07,2225.5,,
2009-09-08,2240.1,,
2009-09-09,2246.1,,
2009-09-10,2242.6,,
2009-09-11,2275.9,,
2009-09-14,2292.0,,
2009-09-15,2350.9,,
2009-09-16,2396.0,,
2009-09-17,2395.1,,
2009-09-18,2395.8,,
2009-09-22,2416.4,,
2009-09-23,2405.5,,
2009-09-24,2417.7,,
2009-09-25,2419.4,,
2009-09-29,2438.7,,
2009-09-30,2490.2,,
2009-10-01,2463.4,,
2009-10-05,2405.2,,
2009-10-06,2405.1,,
2009-10-07,2429.0,,
2009-10-08,2460.7,,
2009-10-09,2431.1,,
2009-10-12,2460.4,,
2009-10-14,2501.3,,
2009-10-15,2520.4,,
2009-10-16,2543.3,,
2009-10-17,2549.2,,
2009-10-20,2583.1,,
2009-10-21,2548.7,,
2009-10-22,2502.5,,
2009-10-23,2519.3,,
2009-10-26,2476.3,,
2009-10-27,2368.2,,
2009-10-28,2346.5,,
2009-10-29,2296.9,,
2009-10-30,2287.9,,
2009-11-03,2185.7,,
2009-11-04,2242.6,,
2009-11-05,2293.2,,
2009-11-06,2339.9,,
2009-11-09,2392.6,,
2009-11-10,2380.5,,
2009-11-11,2438.7,,
2009-11-12,2402.0,,
2009-11-13,2410.4,,
2009-11-16,2435.6,,
2009-11-17,2440.5,,
2009-11-18,2458.3,,
2009-11-19,2412.1,,
2009-11-20,2466.8,,
2009-11-23,2472.1,,
2009-11-24,2488.6,,
2009-11-25,2505.4,,
2009-11-26,2467.8,,
2009-11-27,2434.9,,
2009-11-30,2476.5,,
2009-12-01,2532.2,,
2009-12-02,2546.6,,
2009-12-03,2556.2,,
2009-12-04,2561.6,,
2009-12-07,2536.5,,
2009-12-08,2582.1,,
2009-12-09,2560.7,,
2009-12-10,2591.8,,
2009-12-11,2558.2,,
2009-12-14,2530.2,,
2009-12-15,2495.1,,
2009-12-16,2507.0,,
2009-12-17,2525.3,,
2009-12-18,2508.1,,
2009-12-21,2494.0,,
2009-12-22,2527.6,,
2009-12-23,2578.6,,
2009-12-24,2595.6,,
2009-12-29,2606.0,,
2009-12-30,2617.2,,
2009-12-31,2627.9,,
2010-01-04,2684.9,,
2010-01-05,2742.9,,
2010-01-06,2755.9,,
2010-01-07,2756.2,,
2010-01-08,2742.5,,
2010-01-11,2777.0,,
2010-01-12,2722.9,,
2010-01-13,2739.0,,
2010-01-14,2755.2,,
2010-01-15,2763.9,,
2010-01-18,2790.0,,
2010-01-19,2778.7,,
2010-01-20,2767.0,,
2010-01-21,2700.0,,
2010-01-22,2674.9,,
2010-01-25,2645.8,,
2010-01-27,2530.8,,
2010-01-28,2531.1,,
2010-01-29,2559.4,,
2010-02-01,2604.5,,
2010-02-02,2571.9,,
2010-02-03,2612.0,,
2010-02-04,2550.4,,
2010-02-05,2480.2,,
2010-02-06,2510.6,,
2010-02-08,2508.8,,
2010-02-09,2520.6,,
2010-02-10,2515.1,,
2010-02-11,2535.3,,
2010-02-15,2515.2,,
2010-02-16,2542.4,,
2010-02-17,2584.3,,
2010-02-18,2588.5,,
2010-02-19,2555.4,,
2010-02-22,2555.4,,
2010-02-23,2528.3,,
2010-02-24,2514.7,,
2010-02-25,2494.2,,
2010-02-26,2533.2,,
2010-03-02,2569.9,,
2010-03-03,2610.3,,
2010-03-04,2635.6,,
2010-03-05,2659.6,,
2010-03-08,2676.6,,
2010-03-09,2644.2,,
2010-03-10,2638.7,,
2010-03-11,2615.3,,
2010-03-12,2622.0,,
2010-03-15,2607.8,,
2010-03-16,2641.1,,
2010-03-17,2642.4,,
2010-03-18,2643.5,,
2010-03-19,2642.9,,
2010-03-22,2608.9,,
2010-03-23,2610.9,,
2010-03-25,2604.2,,
2010-03-26,2632.1,,
2010-03-29,2672.2,,
2010-03-30,2688.8,,
2010-03-31,2689.5,,
2010-04-01,2705.3,,
2010-04-05,2742.6,,
2010-04-06,2770.1,,
2010-04-07,2786.8,,
2010-04-08,2766.9,,
2010-04-09,2789.7,,
2010-04-12,2782.6,,
2010-04-13,2771.1,,
2010-04-15,2761.6,,
2010-04-16,2761.2,,
2010-04-19,2727.1,,
2010-04-20,2768.7,,
2010-04-21,2785.7,,
2010-04-22,2792.4,,
2010-04-23,2808.8,,
2010-04-26,2842.9,,
2010-04-27,2834.5,,
2010-04-28,2790.7,,
2010-04-29,2813.8,,
2010-04-30,2851.9,,
2010-05-03,2835.2,,
2010-05-04,2779.4,,
2010-05-05,2795.5,,
2010-05-06,2791.6,,
2010-05-07,2723.9,,
2010-05-10,2782.4,,
2010-05-11,2758.2,,
2010-05-12,2765.4,,
2010-05-13,2774.9,,
2010-05-14,2755.6,,
2010-05-17,2750.9,,
2010-05-18,2755.7,,
2010-05-19,2686.9,,
2010-05-20,2688.4,,
2010-05-21,2660.7,,
2010-05-24,2664.7,,
2010-05-25,2591.5,,
2010-05-26,2610.0,,
2010-05-27,2641.4,,
2010-05-28,2675.6,,
2010-05-31,2709.7,,
2010-06-01,2669.5,,
2010-06-02,2693.9,,
2010-06-03,2725.3,,
2010-06-04,2730.4,,
2010-06-07,2684.8,,
2010-06-08,2651.8,,
2010-06-09,2661.6,,
2010-06-10,2686.2,,
2010-06-11,2690.4,,
2010-06-14,2722.4,,
2010-06-15,2719.0,,
2010-06-16,2716.5,,
2010-06-17,2723.4,,
2010-06-18,2709.6,,
2010-06-21,2745.2,,
2010-06-22,2762.1,,
2010-06-23,2783.6,,
2010-06-24,2762.0,,
2010-06-25,2793.8,,
2010-06-28,2849.0,,
2010-06-29,2823.3,,
2010-06-30,2856.5,,
2010-07-01,2845.4,,
2010-07-02,2846.0,,
2010-07-05,2846.2,,
2010-07-06,2871.9,,
2010-07-07,2873.9,,
2010-07-08,2908.2,,
2010-07-09,2940.0,,
2010-07-12,2944.1,,
2010-07-13,2962.4,,
2010-07-14,2945.8,,
2010-07-15,2919.7,,
2010-07-16,2936.1,,
2010-07-19,2954.3,,
2010-07-20,2938.1,,
2010-07-21,2949.8,,
2010-07-22,2950.3,,
2010-07-23,2955.7,,
2010-07-26,2918.1,,
2010-07-27,2929.1,,
2010-07-28,2920.2,,
2010-07-29,2919.5,,
2010-07-30,2949.5,,
2010-08-02,3002.2,,
2010-08-03,3027.7,,
2010-08-04,3030.6,,
2010-08-05,3041.8,,
2010-08-06,3033.9,,
2010-08-09,3083.6,,
2010-08-10,3066.9,,
2010-08-11,3060.6,,
2010-08-12,3091.8,,
2010-08-13,3123.0,,
2010-08-16,3133.0,,
2010-08-17,3171.9,,
2010-08-18,3209.5,,
2010-08-19,3229.7,,
2010-08-20,3221.0,,
2010-08-23,3276.3,,
2010-08-24,3239.3,,
2010-08-25,3205.0,,
2010-08-26,3211.8,,
2010-08-27,3186.7,,
2010-08-30,3180.3,,
2010-08-31,3152.9,,
2010-09-01,3209.1,,
2010-09-02,3248.3,,
2010-09-03,3256.3,,
2010-09-06,3290.3,,
2010-09-07,3286.4,,
2010-09-08,3313.7,,
2010-09-09,3351.8,,
2010-09-13,3373.7,,
2010-09-14,3350.8,,
2010-09-15,3353.5,,
2010-09-16,3328.7,,
2010-09-17,3359.8,,
2010-09-20,3389.0,,
2010-09-21,3335.1,,
2010-09-22,3323.1,,
2010-09-23,3315.8,,
2010-09-24,3342.4,,
2010-09-27,3352.7,,
2010-09-28,3362.6,,
2010-09-29,3325.7,,
2010-09-30,3316.7,,
2010-10-01,3386.2,,
2010-10-04,3424.8,,
2010-10-05,3459.9,,
2010-10-06,3510.9,,
2010-10-07,3467.3,,
2010-10-08,3451.4,,
2010-10-11,3477.1,,
2010-10-12,3476.0,,
2010-10-13,3544.2,,
2010-10-14,3521.0,,
2010-10-15,3490.2,,
2010-10-18,3472.7,,
2010-10-19,3479.3,,
2010-10-20,3494.7,,
2010-10-21,3559.0,,
2010-10-22,3600.6,,
2010-10-25,3670.6,,
2010-10-26,3659.2,,
2010-10-27,3658.3,,
2010-10-28,3630.9,,
2010-10-29,3605.6,,
2010-11-01,3682.5,,
2010-11-02,3748.0,,
2010-11-03,3759.2,,
2010-11-04,3792.3,,
2010-11-05,3824.5,,
2010-11-08,3798.6,,
2010-11-09,3821.3,,
2010-11-10,3863.5,,
2010-11-11,3820.1,,
2010-11-12,3712.8,,
2010-11-15,3729.8,,
2010-11-16,3612.8,,
2010-11-18,3626.9,,
2010-11-19,3501.6,,
2010-11-22,3554.0,,
2010-11-23,3503.3,,
2010-11-24,3461.2,,
2010-11-25,3387.3,,
2010-11-26,3272.5,,
2010-11-29,3301.0,,
2010-11-30,3349.7,,
2010-12-01,3461.7,,
2010-12-02,3502.3,,
2010-12-03,3397.9,,
2010-12-06,3357.4,,
2010-12-07,3296.5,,
2010-12-08,3201.8,,
2010-12-09,3016.5,,
2010-12-10,3116.7,,
2010-12-13,3186.0,,
2010-12-14,3250.9,,
2010-12-15,3208.3,,
2010-12-16,3254.6,,
2010-12-20,3240.4,,
2010-12-21,3266.7,,
2010-12-22,3286.0,,
2010-12-23,3278.7,,
2010-12-24,3283.3,,
2010-12-27,3272.2,,
2010-12-28,3257.0,,
2010-12-29,3280.1,,
2010-12-30,3308.5,,
2010-12-31,3353.7,,
2011-01-03,3386.4,,
2011-01-04,3363.4,,
2011-01-05,3314.8,,
2011-01-06,3274.0,,
2011-01-07,3183.6,,
2011-01-10,3103.9,,
2011-01-11,3087.9,,
2011-01-12,3148.5,,
2011-01-13,3103.5,,
2011-01-14,3057.3,,
2011-01-17,3031.5,,
2011-01-18,3049.6,,
2011-01-19,3064.7,,
2011-01-20,3076.9,,
2011-01-21,3109.8,,
2011-01-24,3141.0,,
2011-01-25,3123.2,,
2011-01-27,3069.4,,
2011-01-28,3002.7,,
2011-01-31,2998.7,,
2011-02-01,2932.5,,
2011-02-02,2933.3,,
2011-02-03,2979.6,,
2011-02-04,2929.5,,
2011-02-07,2912.4,,
2011-02-08,2848.4,,
2011-02-09,2752.5,,
2011-02-10,2755.2,,
2011-02-11,2840.2,,
2011-02-14,2952.8,,
2011-02-15,2946.1,,
2011-02-16,2952.3,,
2011-02-17,2980.1,,
2011-02-18,2903.7,,
2011-02-21,2901.6,,
2011-02-22,2861.3,,
2011-02-23,2841.2,,
2011-02-24,2736.4,,
2011-02-25,2733.5,,
2011-02-28,2756.7,,
2011-03-01,2845.4,,
2011-03-03,2840.2,,
2011-03-04,2842.3,,
2011-03-07,2793.6,,
2011-03-08,2824.9,,
2011-03-09,2842.4,,
2011-03-10,2829.2,,
2011-03-11,2804.1,,
2011-03-14,2828.4,,
2011-03-15,2782.4,,
2011-03-16,2821.9,,
2011-03-17,2810.2,,
2011-03-18,2778.4,,
2011-03-21,2769.3,,
2011-03-22,2782.4,,
2011-03-23,2795.2,,
2011-03-24,2812.4,,
2011-03-25,2855.1,,
2011-03-28,2882.6,,
2011-03-29,2913.6,,
2011-03-30,2966.6,,
2011-03-31,2950.8,,
2011-04-01,2987.6,,
2011-04-04,3040.7,,
2011-04-05,3085.4,,
2011-04-06,3093.0,,
2011-04-07,3132.7,,
2011-04-08,3069.2,,
2011-04-11,3022.5,,
2011-04-13,3089.3,,
2011-04-15,3093.1,,
2011-04-18,3047.9,,
2011-04-19,3061.0,,
2011-04-20,3088.0,,
2011-04-21,3100.7,,
2011-04-25,3102.6,,
2011-04-26,3103.3,,
2011-04-27,3091.4,,
2011-04-28,3062.4,,
2011-04-29,3017.2,,
2011-05-02,2996.1,,
2011-05-03,2934.9,,
2011-05-04,2928.0,,
2011-05-05,2907.4,,
2011-05-06,2966.0,,
2011-05-09,2932.9,,
2011-05-10,2929.6,,
2011-05-11,2957.3,,
2011-05-12,2927.8,,
2011-05-13,2947.3,,
2011-05-16,2927.0,,
2011-05-17,2884.3,,
2011-05-18,2846.7,,
2011-05-19,2819.4,,
2011-05-20,2844.0,,
2011-05-23,2807.2,,
2011-05-24,2815.0,,
2011-05-25,2786.5,,
2011-05-26,2794.8,,
2011-05-27,2861.4,,
2011-05-30,2881.6,,
2011-05-31,2935.1,,
2011-06-01,2959.8,,
2011-06-02,2938.1,,
2011-06-03,2928.4,,
2011-06-06,2921.5,,
2011-06-07,2940.6,,
2011-06-08,2943.5,,
2011-06-09,2923.6,,
2011-06-10,2902.7,,
2011-06-13,2934.7,,
2011-06-14,2941.2,,
2011-06-15,2919.0,,
2011-06-16,2908.1,,
2011-06-17,2900.8,,
2011-06-20,2806.2,,
2011-06-21,2785.3,,
2011-06-22,2764.9,,
2011-06-23,2783.5,,
2011-06-24,2866.1,,
2011-06-27,2912.9,,
2011-06-28,2912.2,,
2011-06-29,2920.0,,
2011-06-30,2944.2,,
2011-07-01,2960.0,,
2011-07-04,2983.3,,
2011-07-05,2976.9,,
2011-07-06,2961.1,,
2011-07-07,2986.7,,
2011-07-08,2968.8,,
2011-07-11,2950.4,,
2011-07-12,2916.3,,
2011-07-13,2953.0,,
2011-07-14,2957.6,,
2011-07-15,2960.5,,
2011-07-18,2965.9,,
2011-07-19,2974.6,,
2011-07-20,2949.3,,
2011-07-21,2923.5,,
2011-07-22,2964.0,,
2011-07-25,3005.8,,
2011-07-26,2961.6,,
2011-07-27,2950.6,,
2011-07-28,2913.5,,
2011-07-29,2889.3,,
2011-08-01,2881.1,,
2011-08-02,2841.3,,
2011-08-03,2829.0,,
2011-08-04,2836.7,,
2011-08-05,2770.8,,
2011-08-08,2738.8,,
2011-08-09,2707.4,,
2011-08-10,2746.1,,
2011-08-11,2738.4,,
2011-08-12,2724.1,,
2011-08-16,2655.0,,
2011-08-17,2637.4,,
2011-08-18,2574.5,,
2011-08-19,2545.6,,
2011-08-22,2599.8,,
2011-08-23,2620.4,,
2011-08-24,2607.5,,
2011-08-25,2562.9,,
2011-08-26,2506.8,,
2011-08-29,2578.0,,
2011-08-30,2618.7,,
2011-09-02,2650.9,,
2011-09-05,2666.7,,
2011-09-06,2678.1,,
2011-09-07,2715.5,,
2011-09-08,2725.1,,
2011-09-09,2679.8,,
2011-09-12,2633.2,,
2011-09-13,2635.5,,
2011-09-14,2649.7,,
2011-09-15,2670.6,,
2011-09-16,2650.7,,
2011-09-19,2644.9,,
2011-09-20,2667.5,,
2011-09-21,2684.8,,
2011-09-22,2602.2,,
2011-09-23,2573.0,,
2011-09-26,2539.9,,
2011-09-27,2581.6,,
2011-09-28,2545.2,,
2011-09-29,2556.3,,
2011-09-30,2532.3,,
2011-10-03,2502.5,,
2011-10-04,2475.5,,
2011-10-05,2458.9,,
2011-10-07,2491.7,,
2011-10-10,2524.1,,
2011-10-11,2532.3,,
2011-10-12,2571.3,,
2011-10-13,2557.3,,
2011-10-14,2569.4,,
2011-10-17,2551.7,,
2011-10-18,2528.3,,
2011-10-19,2563.2,,
2011-10-20,2534.3,,
2011-10-21,2528.0,,
2011-10-24,2506.4,,
2011-10-25,2517.8,,
2011-10-26,2545.7,,
2011-10-28,2598.5,,
2011-10-31,2610.9,,
2011-11-01,2579.5,,
2011-11-02,2593.1,,
2011-11-03,2594.1,,
2011-11-04,2611.2,,
2011-11-08,2608.6,,
2011-11-09,2546.2,,
2011-11-11,2513.7,,
2011-11-14,2460.3,,
2011-11-15,2383.8,,
2011-11-16,2362.7,,
2011-11-17,2327.5,,
2011-11-18,2321.4,,
2011-11-21,2276.3,,
2011-11-22,2297.5,,
2011-11-23,2246.9,,
2011-11-24,2269.9,,
2011-11-25,2268.4,,
2011-11-28,2326.3,,
2011-11-29,2303.7,,
2011-11-30,2300.3,,
2011-12-01,2321.1,,
2011-12-02,2369.5,,
2011-12-05,2369.4,,
2011-12-07,2378.7,,
2011-12-08,2324.5,,
2011-12-09,2318.1,,
2011-12-12,2270.6,,
2011-12-13,2276.7,,
2011-12-14,2247.5,,
2011-12-15,2229.6,,
2011-12-16,2166.3,,
2011-12-19,2118.6,,
2011-12-20,2060.8,,
2011-12-21,2099.9,,
2011-12-22,2125.2,,
2011-12-23,2102.2,,
2011-12-26,2113.6,,
2011-12-27,2097.1,,
2011-12-28,2063.7,,
2011-12-29,2032.0,,
2011-12-30,2029.5,,
2012-01-02,2045.6,,
2012-01-03,2114.6,,
2012-01-04,2114.2,,
2012-01-05,2115.5,,
2012-01-06,2134.7,,
2012-01-07,2149.2,,
2012-01-09,2172.2,,
2012-01-10,2238.4,,
2012-01-11,2269.2,,
2012-01-12,2289.7,,
2012-01-13,2325.7,,
2012-01-16,2316.3,,
2012-01-17,2351.0,,
2012-01-18,2325.2,,
2012-01-19,2357.6,,
2012-01-20,2390.3,,
2012-01-23,2397.8,,
2012-01-24,2457.2,,
2012-01-25,2511.4,,
2012-01-27,2517.9,,
2012-01-30,2452.7,,
2012-01-31,2519.6,,
2012-02-01,2546.3,,
2012-02-02,2564.5,,
2012-02-03,2601.3,,
2012-02-06,2625.1,,
2012-02-07,2612.7,,
2012-02-08,2641.7,,
2012-02-09,2686.6,,
2012-02-10,2687.7,,
2012-02-13,2696.9,,
2012-02-14,2749.4,,
2012-02-15,2806.0,,
2012-02-16,2821.8,,
2012-02-17,2837.0,,
2012-02-21,2866.4,,
2012-02-22,2749.8,,
2012-02-23,2736.0,,
2012-02-24,2697.7,,
2012-02-27,2595.1,,
2012-02-28,2693.3,,
2012-02-29,2741.4,,
2012-03-01,2717.3,,
2012-03-02,2727.9,,
2012-03-03,2736.1,,
2012-03-05,2703.9,,
2012-03-06,2656.8,,
2012-03-07,2656.8,,
2012-03-09,2738.1,,
2012-03-12,2768.9,,
2012-03-13,2796.7,,
2012-03-14,2810.6,,
2012-03-15,2725.1,,
2012-03-16,2685.6,,
2012-03-19,2641.2,,
2012-03-20,2666.7,,
2012-03-21,2724.7,,
2012-03-22,2647.3,,
2012-03-23,2668.4,,
2012-03-26,2610.6,,
2012-03-27,2617.2,,
2012-03-28,2580.1,,
2012-03-29,2577.8,,
2012-03-30,2661.6,,
2012-04-02,2678.1,,
2012-04-03,2704.0,,
2012-04-04,2698.8,,
2012-04-09,2647.2,,
2012-04-10,2656.2,,
2012-04-11,2640.4,,
2012-04-12,2687.8,,
2012-04-13,2649.4,,
2012-04-16,2657.3,,
2012-04-17,2682.7,,
2012-04-18,2684.7,,
2012-04-19,2678.4,,
2012-04-20,2655.3,,
2012-04-23,2591.0,,
2012-04-24,2593.3,,
2012-04-25,2566.4,,
2012-04-26,2531.3,,
2012-04-27,2522.1,,
2012-04-28,2543.5,,
2012-04-30,2564.5,,
2012-05-02,2555.8,,
2012-05-03,2520.0,,
2012-05-04,2470.8,,
2012-05-07,2499.9,,
2012-05-08,2447.3,,
2012-05-09,2408.1,,
2012-05-10,2398.0,,
2012-05-11,2375.0,,
2012-05-14,2345.8,,
2012-05-15,2364.9,,
2012-05-16,2338.1,,
2012-05-17,2337.0,,
2012-05-18,2337.1,,
2012-05-21,2360.6,,
2012-05-22,2329.6,,
2012-05-23,2314.3,,
2012-05-24,2333.7,,
2012-05-25,2337.3,,
2012-05-28,2373.7,,
2012-05-29,2359.9,,
2012-05-30,2315.4,,
2012-05-31,2331.6,,
2012-06-01,2298.5,,
2012-06-04,2311.5,,
2012-06-05,2309.8,,
2012-06-06,2362.1,,
2012-06-07,2372.6,,
2012-06-08,2392.3,,
2012-06-11,2391.8,,
2012-06-12,2424.9,,
2012-06-13,2422.5,,
2012-06-14,2400.2,,
2012-06-15,2422.2,,
2012-06-18,2382.4,,
2012-06-19,2405.0,,
2012-06-20,2436.8,,
2012-06-21,2475.5,,
2012-06-22,2468.6,,
2012-06-25,2462.8,,
2012-06-26,2465.3,,
2012-06-27,2467.7,,
2012-06-28,2462.2,,
2012-06-29,2512.2,,
2012-07-02,2532.9,,
2012-07-03,2556.2,,
2012-07-04,2570.0,,
2012-07-05,2598.7,,
2012-07-06,2588.1,,
2012-07-09,2539.8,,
2012-07-10,2579.6,,
2012-07-11,2574.4,,
2012-07-12,2561.3,,
2012-07-13,2551.1,,
2012-07-16,2526.3,,
2012-07-17,2494.4,,
2012-07-18,2496.2,,
2012-07-19,2507.4,,
2012-07-20,2487.8,,
2012-07-23,2442.3,,
2012-07-24,2446.0,,
2012-07-25,2414.0,,
2012-07-26,2348.6,,
2012-07-27,2322.4,,
2012-07-30,2380.5,,
2012-07-31,2384.1,,
2012-08-01,2390.4,,
2012-08-02,2388.4,,
2012-08-03,2382.1,,
2012-08-06,2389.3,,
2012-08-07,2391.5,,
2012-08-08,2380.0,,
2012-08-09,2347.5,,
2012-08-10,2351.2,,
2012-08-13,2358.8,,
2012-08-14,2364.8,,
2012-08-16,2352.2,,
2012-08-17,2341.0,,
2012-08-21,2341.2,,
2012-08-22,2337.6,,
2012-08-23,2327.1,,
2012-08-24,2309.2,,
2012-08-27,2267.8,,
2012-08-28,2244.0,,
2012-08-29,2218.3,,
2012-08-30,2215.7,,
2012-08-31,2193.5,,
2012-09-03,2188.7,,
2012-09-04,2216.3,,
2012-09-05,2199.9,,
2012-09-06,2196.0,,
2012-09-07,2227.3,,
2012-09-08,2238.4,,
2012-09-10,2238.9,,
2012-09-11,2246.6,,
2012-09-12,2247.5,,
2012-09-13,2232.3,,
2012-09-14,2263.1,,
2012-09-17,2311.4,,
2012-09-18,2366.3,,
2012-09-20,2364.3,,
2012-09-21,2412.5,,
2012-09-24,2421.1,,
2012-09-25,2425.7,,
2012-09-26,2422.5,,
2012-09-27,2418.0,,
2012-09-28,2440.4,,
2012-10-01,2472.2,,
2012-10-03,2483.6,,
2012-10-04,2520.8,,
2012-10-05,2495.2,,
2012-10-08,2478.9,,
2012-10-09,2490.5,,
2012-10-10,2426.7,,
2012-10-11,2467.5,,
2012-10-12,2461.8,,
2012-10-15,2465.1,,
2012-10-16,2418.7,,
2012-10-17,2422.8,,
2012-10-18,2468.8,,
2012-10-19,2451.0,,
2012-10-22,2436.8,,
2012-10-23,2424.3,,
2012-10-25,2415.7,,
2012-10-26,2380.1,,
2012-10-29,2368.3,,
2012-10-30,2309.5,,
2012-10-31,2332.1,,
2012-11-01,2367.1,,
2012-11-02,2390.2,,
2012-11-05,2377.6,,
2012-11-06,2399.5,,
2012-11-07,2423.5,,
2012-11-08,2444.6,,
2012-11-09,2400.8,,
2012-11-12,2419.9,,
2012-11-13,2426.9,,
2012-11-15,2432.5,,
2012-11-16,2386.1,,
2012-11-19,2365.7,,
2012-11-20,2324.3,,
2012-11-21,2351.7,,
2012-11-22,2359.4,,
2012-11-23,2356.0,,
2012-11-26,2365.2,,
2012-11-27,2400.4,,
2012-11-29,2440.0,,
2012-11-30,2485.8,,
2012-12-03,2510.9,,
2012-12-04,2530.0,,
2012-12-05,2564.9,,
2012-12-06,2589.6,,
2012-12-07,2589.1,,
2012-12-10,2623.5,,
2012-12-11,2582.1,,
2012-12-12,2583.6,,
2012-12-13,2531.7,,
2012-12-14,2558.6,,
2012-12-17,2564.6,,
2012-12-18,2593.8,,
2012-12-19,2609.4,,
2012-12-20,2611.3,,
2012-12-21,2557.3,,
2012-12-24,2564.7,,
2012-12-26,2592.9,,
2012-12-27,2572.8,,
2012-12-28,2597.0,,
2012-12-31,2616.5,,
2013-01-01,2666.1,,
2013-01-02,2678.1,,
2013-01-03,2701.4,,
2013-01-04,2741.6,,
2013-01-07,2758.1,,
2013-01-08,2758.6,,
2013-01-09,2747.1,,
2013-01-10,2716.5,,
2013-01-11,2657.3,,
2013-01-14,2728.0,,
2013-01-15,2747.8,,
2013-01-16,2687.4,,
2013-01-17,2719.4,,
2013-01-18,2756.9,,
2013-01-21,2772.9,,
2013-01-22,2712.9,,
2013-01-23,2654.3,,
2013-01-24,2539.3,,
2013-01-25,2607.5,,
2013-01-28,2599.8,,
2013-01-29,2554.0,,
2013-01-30,2545.0,,
2013-01-31,2572.3,,
2013-02-01,2568.0,,
2013-02-04,2517.0,,
2013-02-05,2503.1,,
2013-02-06,2508.2,,
2013-02-07,2460.1,,
2013-02-08,2424.8,,
2013-02-11,2427.0,,
2013-02-12,2423.4,,
2013-02-13,2385.2,,
2013-02-14,2346.7,,
2013-02-15,2355.2,,
2013-02-18,2382.5,,
2013-02-19,2411.9,,
2013-02-20,2408.0,,
2013-02-21,2350.6,,
2013-02-22,2356.2,,
2013-02-25,2308.5,,
2013-02-26,2242.7,,
2013-02-27,2277.6,,
2013-02-28,2168.7,,
2013-03-01,2186.4,,
2013-03-04,2146.6,,
2013-03-05,2204.1,,
2013-03-06,2254.2,,
2013-03-07,2265.0,,
2013-03-08,2302.9,,
2013-03-11,2311.6,,
2013-03-12,2297.1,,
2013-03-13,2260.2,,
2013-03-14,2291.5,,
2013-03-15,2271.2,,
2013-03-18,2250.0,,
2013-03-19,2184.8,,
2013-03-20,2110.1,,
2013-03-21,2077.3,,
2013-03-22,2066.8,,
2013-03-25,2046.7,,
2013-03-26,2028.1,,
2013-03-28,2090.8,,
2013-04-01,2136.2,,
2013-04-02,2190.5,,
2013-04-03,2161.0,,
2013-04-04,2125.7,,
2013-04-05,2133.7,,
2013-04-08,2128.0,,
2013-04-09,2099.1,,
